month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202112,44001,bristol, ri,549500,0.0467,-0.2071,36,-0.2653,-0.4286,50,0.5115,-0.2667,24,-0.4545,0,0,,,4,-0.6,-0.7143,79,-0.2719,-0.1551,326,0.0329,0.0926,1898,-0.0034,-0.1805,1092529,0.0215,0.1605,113,-0.2825,-0.278,2.1944,-0.0198,0.7103,1
202112,44003,kent, ri,377000,0.0261,0.1315,187,-0.2686,-0.2147,45,0.6071,-0.0217,142,-0.432,-0.1744,0,-1,-1,32,-0.5789,0.0667,438,-0.153,-0.1206,260,0.0184,0.1715,1471,-0.0064,-0.0213,524357,0.0237,0.2294,623,-0.177,-0.1495,2.3458,0.3204,0.2511,0
202112,44005,newport, ri,711944,-0.0204,-0.1098,157,-0.1609,-0.3225,64,0.2673,-0.1795,70,-0.2708,0.0294,0,-1,,18,-0.5909,-0.1818,188,-0.1949,-0.0457,448,0.0282,0.0901,1763,-0.0311,-0.1893,1387541,0.0237,-0.1745,343,-0.1862,-0.1958,1.2013,-0.0507,0.3485,1
202112,44009,washington, ri,725000,0.0413,0.0379,204,-0.2233,-0.2934,63,0.546,-0.0079,74,-0.4478,-0.3509,0,-1,-1,22,-0.5769,-0.0833,310,-0.1612,-0.0802,375,-0.0146,0.1077,1810,-0.0171,-0.0261,1199801,0.0254,0.0338,513,-0.1852,-0.1727,1.5209,0.1125,0.3525,0
202111,44005,newport, ri,726750,-0.0037,-0.0904,187,-0.1711,-0.2757,51,0.01,-0.2463,96,-0.2258,0,2,,,44,-0.1538,0.2222,234,-0.0064,0.0542,436,0.0299,0.079,1819,-0.0724,-0.1628,1355396,-0.0105,-0.1682,422,-0.0817,-0.1079,1.252,0.2076,0.3918,0
202111,44007,providence, ri,339450,-0.0274,0.1057,572,-0.1214,-0.1692,26,0.3,-0.1186,556,-0.1472,-0.1032,6,-0.25,0,170,-0.2273,-0.1146,1256,-0.029,-0.1174,249,0.022,0.1511,1451,-0.0252,-0.0106,450238,-0.0028,0.1637,1823,-0.0603,-0.1325,2.1949,0.2088,0.1288,0
202111,44003,kent, ri,367400,-0.0043,0.1053,255,-0.0659,-0.0811,28,0.2174,-0.0345,250,0.0246,-0.0234,4,0,0,76,-0.1364,0.1176,517,0.001,-0.1669,255,0.0225,0.1401,1480,-0.0133,-0.0044,512217,0.0626,0.1922,757,-0.0466,-0.1556,2.0255,0.1354,-0.2087,0
202111,44009,washington, ri,696225,0.0728,-0.0032,262,-0.1267,-0.1735,41,0.0449,-0.2347,134,-0.2872,-0.2118,2,-0.75,,52,-0.2353,0.1304,369,-0.0054,-0.0225,381,0.0419,0.1548,1841,0.0177,0.014,1170103,0.1223,0.0401,629,-0.0626,-0.0943,1.4084,0.1717,0.2175,0
202111,44001,bristol, ri,525000,0.0502,-0.2394,49,-0.2344,-0.4368,33,0.3646,-0.4496,44,-0.3125,-0.12,0,,,10,-0.1667,-0.2857,109,0.0743,-0.0136,316,-0.013,0.0566,1905,0.0272,-0.1891,1069554,0.2179,0.1116,158,-0.0569,-0.2045,2.2143,0.6362,0.9499,1
202110,44009,washington, ri,649000,-0.0204,-0.0719,300,0.0204,-0.1202,39,-0.1034,-0.1613,188,0.0562,-0.1607,8,1,-0.3333,68,0.5455,0.3077,371,0,-0.1587,365,-0.0293,0.0826,1809,-0.0156,-0.0489,1042611,-0.0185,-0.1276,671,0.0128,-0.1375,1.2367,-0.0252,-0.0566,0
202110,44005,newport, ri,729450,-0.0594,-0.0881,225,-0.0664,-0.1935,50,0.2048,-0.1525,124,0.069,0.1071,0,,-1,52,0.04,0.0833,235,0.175,-0.0962,423,-0.0019,0.0835,1961,0.0203,-0.1214,1369831,-0.1307,-0.0983,459,0.0456,-0.1484,1.0444,0.2146,0.1125,0
202110,44007,providence, ri,349000,0.0275,0.0925,651,-0.0099,-0.0779,20,-0.1304,-0.2857,652,-0.1237,-0.0791,8,,-0.3333,220,0.0476,0.2791,1293,-0.0069,-0.1234,244,-0.0034,0.1383,1488,0.0199,-0.0043,451494,0.0248,0.1217,1940,-0.011,-0.1166,1.9862,0.0059,-0.1031,0
202110,44003,kent, ri,369000,0.0042,0.1185,273,-0.0091,-0.0808,23,-0.0213,-0.0417,244,-0.1528,-0.2375,4,-0.5,0,88,0.2571,0.1,516,-0.0237,-0.1757,249,-0.0096,0.1002,1500,-0.0157,0.0142,482031,0.0247,0.13,794,-0.01,-0.1322,1.8901,-0.0282,-0.2176,0
202110,44001,bristol, ri,499900,-0.0898,-0.2477,64,-0.0448,-0.3402,24,-0.3806,-0.5472,64,0.1034,0.1429,0,,,12,-0.1429,-0.4,101,-0.1101,-0.2463,320,-0.0626,0.0393,1854,0.0057,-0.1851,878213,-0.062,-0.0962,167,-0.0722,-0.2707,1.5781,-0.1159,0.1967,1
202109,44007,providence, ri,339675,-0.0007,0.0626,658,0.0226,-0.072,23,0.1358,-0.0612,744,0.0276,-0.0723,0,-1,-1,210,0.0938,0.0294,1302,-0.0174,-0.1128,244,-0.0094,0.1426,1459,0.0132,-0.0288,440584,0.0035,0.088,1962,-0.0046,-0.0952,1.9802,-0.0804,-0.091,0
202109,44005,newport, ri,775500,0,-0.0871,241,0.0147,-0.1393,42,0.085,-0.3025,116,-0.2267,-0.284,0,,,50,-0.1379,0.0417,200,-0.0408,-0.2908,424,-0.0184,0.0998,1922,-0.0077,-0.158,1575766,0.0321,-0.0147,439,-0.0135,-0.2154,0.8299,-0.048,-0.1773,0
202109,44009,washington, ri,662500,-0.0231,-0.0522,294,-0.0297,-0.1742,44,0.2254,-0.0225,178,-0.101,-0.2393,4,0,0,44,-0.3125,-0.4359,371,-0.0619,-0.1709,376,-0.0209,0.1311,1838,0.023,-0.0847,1062299,-0.0607,-0.0741,663,-0.0481,-0.1745,1.2619,-0.0434,0.0049,0
202109,44003,kent, ri,367450,0.0015,0.1397,276,0.0436,-0.0299,24,0.2533,-0.2295,288,-0.071,-0.071,8,-0.2,0,70,-0.125,0.2963,529,-0.0613,-0.105,252,0.0141,0.1681,1524,0.0011,0.0118,470434,-0.0072,0.0831,802,-0.0308,-0.086,1.9183,-0.2142,-0.1609,0
202109,44001,bristol, ri,549250,-0.0086,-0.1558,67,-0.0822,-0.2947,39,1.0395,-0.2791,58,-0.0333,0.0357,0,,,14,-0.3,-0.4615,114,-0.1402,-0.2226,342,-0.0003,0.1245,1844,0.0119,-0.1895,936265,-0.0749,-0.0728,180,-0.1067,-0.2531,1.694,-0.1142,0.1572,1
202108,44001,bristol, ri,554000,-0.0481,-0.1129,73,0.2167,-0.3917,19,-0.3448,-0.6833,60,-0.1667,-0.25,0,,,20,0.25,0,132,0.0154,0.0076,342,-0.0045,0.1361,1822,-0.0121,-0.1719,1012033,-0.0239,0.1115,202,0.0605,-0.1742,1.8082,-0.3584,0.7166,1
202108,44007,providence, ri,339900,0.0027,0.0794,643,0.1183,-0.0586,20,-0.1563,-0.3468,724,-0.0216,0.0523,10,0.25,-0.1667,192,0.3333,0.2,1325,0.0061,-0.0843,247,0.0187,0.1704,1440,0.0098,-0.0464,439031,0.0087,0.0947,1971,0.0443,-0.071,2.0607,-0.2298,-0.0579,0
202108,44005,newport, ri,775500,0.0006,-0.0757,238,0.0603,-0.2083,38,0.0066,-0.4613,150,0.0714,0.2097,0,-1,,58,0.2083,0.1154,209,-0.0935,-0.2278,432,0.0133,0.1511,1937,0.0608,-0.1556,1526770,-0.0576,0.0026,445,-0.0133,-0.222,0.8779,-0.1489,-0.0221,0
202108,44003,kent, ri,366900,0.0483,0.1122,264,0.0776,-0.0469,19,-0.3421,-0.4792,310,0.0473,0.0197,10,-0.375,0.25,80,0.5385,0.25,563,-0.0071,-0.0392,248,0.0011,0.1648,1522,0.0462,-0.0304,473842,0.0301,0.0923,828,0.0267,-0.0389,2.1326,-0.1817,0.0171,0
202108,44009,washington, ri,678175,-0.0646,0.0362,303,0.0484,-0.1855,36,0.0143,-0.3983,198,-0.1316,-0.161,4,,0,64,0.4545,-0.2,396,0.0836,-0.125,384,-0.0052,0.1905,1797,-0.0083,-0.0851,1130942,-0.0564,0.0643,696,0.0658,-0.1564,1.3053,0.0423,0.0902,0
202107,44003,kent, ri,350000,-0.0106,0.069,245,0.056,-0.1281,29,0.0179,-0.4063,296,-0.0573,0.0278,16,3,7,52,0.4444,-0.0714,567,-0.0855,-0.0216,248,-0.0085,0.1826,1455,-0.0184,-0.0735,460001,0.021,0.0799,806,-0.0506,-0.0693,2.3143,-0.3581,0.252,0
202107,44007,providence, ri,339000,0.0353,0.0903,575,0.133,-0.1901,24,0.1163,-0.3684,740,-0.0609,-0.0054,8,-0.3333,-0.4286,144,0.1613,0.0141,1317,-0.0477,-0.0397,242,0.0341,0.165,1426,0.004,-0.0615,435242,0.016,0.1144,1887,0,-0.0886,2.2904,-0.4347,0.3587,0
202107,44001,bristol, ri,581975,-0.0447,-0.0148,60,-0.0244,-0.5331,29,0.2473,-0.4369,72,-0.1818,0.2,0,,,16,1.6667,-0.3846,130,0.0526,-0.0406,343,0.0464,0.1864,1844,-0.0057,-0.1137,1036826,0.0051,0.1784,190,0.044,-0.2762,2.1667,0.1585,1.1122,0
202107,44009,washington, ri,725000,0.0248,0.1704,289,0.2902,-0.3184,35,0.0687,-0.4595,228,-0.1364,0.0459,0,-1,-1,44,0.5714,-0.3333,365,-0.047,-0.2082,386,0.0399,0.2089,1812,0.0008,-0.0471,1198593,-0.0485,0.1461,653,0.074,-0.2667,1.263,-0.4468,0.1757,0
202107,44005,newport, ri,775000,-0.008,0.0359,224,0.1144,-0.3743,38,0.0411,-0.4882,140,-0.1765,0.0145,4,,0,48,0.3333,-0.2258,230,-0.0707,-0.0945,426,0,0.1671,1826,0.0047,-0.1888,1620160,-0.0414,0.1586,451,0.0056,-0.2558,1.0268,-0.2046,0.3173,0
202106,44007,providence, ri,327450,0.0236,0.0549,508,0.1508,-0.3197,22,-0.14,-0.5057,788,0.0649,0.1867,12,0.5,0.5,124,0.55,-0.2706,1383,0.0688,0.1055,234,0.0055,0.1368,1420,0.0262,-0.0754,428370,0.0787,0.0934,1887,0.0895,-0.051,2.7251,-0.2091,1.0482,0
202106,44005,newport, ri,781250,-0.0073,0.06,201,0.2642,-0.4853,37,-0.1512,-0.5508,170,0.0625,0.1806,0,-1,-1,36,0.125,-0.4,248,0.0532,0.1458,426,-0.0692,0.179,1818,-0.0509,-0.1809,1690111,-0.0527,0.2759,449,0.1241,-0.2593,1.2313,-0.2466,0.6782,0
202106,44001,bristol, ri,609225,0.0898,0.0392,62,0.4643,-0.5802,23,-0.3357,-0.5674,88,0.2941,0.0732,0,,,6,-0.25,-0.8333,124,0.1027,-0.0314,328,0.0181,0.1395,1855,0.0142,-0.157,1031590,-0.0091,0.1803,182,0.1742,-0.3346,2.0081,-0.6585,1.1378,0
202106,44003,kent, ri,353750,0.011,0.0723,232,0.1262,-0.2806,28,-0.0345,-0.3913,314,0.0467,0.1805,4,0,1,36,0.125,-0.3793,620,0.0438,0.1877,250,0.0316,0.1811,1482,0.0244,-0.0483,450555,0.0535,0.0595,849,0.0613,0.0107,2.6724,-0.2111,1.0538,0
202106,44009,washington, ri,707475,-0.0988,0.0983,224,0.1789,-0.5254,33,-0.3105,-0.5589,264,0.3469,0.1379,2,-0.5,-0.5,28,1.3333,-0.6889,383,-0.0353,-0.0636,371,-0.0375,0.186,1810,0.0238,-0.0619,1259633,-0.0114,0.2015,608,0.0429,-0.3079,1.7098,-0.3797,0.8433,0
202105,44009,washington, ri,785000,0.0106,0.3676,190,0.0243,-0.6325,48,-0.0777,-0.3987,196,0,-0.0577,4,1,0,12,-0.4545,-0.8125,397,0.0272,0.3503,386,0,0.2846,1768,-0.0053,-0.0433,1274186,-0.037,0.275,583,0.0282,-0.2767,2.0895,0.0059,1.5208,0
202105,44005,newport, ri,787000,-0.0128,0.1675,159,0.0291,-0.6005,43,-0.1848,-0.4625,160,0.2308,0.1111,4,1,,32,1,-0.2,235,0.0515,0.5878,458,0.0488,0.3329,1915,-0.085,-0.0881,1784153,0.0121,0.4908,399,0.0598,-0.2679,1.478,0.0314,1.1061,0
202105,44003,kent, ri,349900,0.0196,0.0606,206,0.1638,-0.4097,29,-0.0169,-0.4912,300,-0.0446,0.3158,4,-0.8667,-0.6667,32,0.4545,-0.5556,594,0.0111,0.4313,242,-0.0076,0.1351,1447,-0.0041,-0.0778,427663,-0.021,0.0175,800,0.0451,0.0444,2.8835,-0.4357,1.6944,0
202105,44001,bristol, ri,559000,-0.1709,0,42,0.2174,-0.7143,35,0.0687,-0.4167,68,0.2593,-0.1053,0,,,8,3,-0.6,112,0.0045,0.3023,322,-0.0183,0.1404,1829,-0.1824,-0.1527,1041015,-0.0732,0.3259,155,0.0727,-0.3348,2.6667,-0.5652,2.0816,0
202105,44007,providence, ri,319900,0.0156,0.0665,441,0.0849,-0.4635,25,-0.1667,-0.5146,740,0.2585,0.2171,8,-0.5,1,80,0.1429,-0.5122,1294,0.1401,0.2442,233,0.0355,0.1548,1384,-0.0167,-0.0995,397129,0.0349,0.0546,1732,0.1081,-0.0638,2.9342,0.1421,1.669,0
202104,44005,newport, ri,797225,0.0394,0.2172,155,0,-0.5847,53,-0.3059,-0.2699,130,0.0317,0.8056,2,0,,16,-0.3846,-0.2727,224,0.0347,0.4513,437,0.0303,0.2603,2093,0.1065,0.0252,1762759,-0.0322,0.5022,377,0.0162,-0.2849,1.4466,0.0485,1.0326,1
202104,44003,kent, ri,343175,-0.005,0.0726,177,-0.1038,-0.5151,30,0.0536,-0.3949,314,-0.0188,0.8046,30,1.5,4,22,-0.2143,-0.6452,588,0.175,0.456,244,0.0073,0.1572,1453,-0.0119,-0.0639,436856,0.0049,0.099,766,0.0889,0.0033,3.3192,0.7876,2.2137,1
202104,44001,bristol, ri,674225,-0.1234,0.28,35,-0.1266,-0.7527,33,-0.1382,-0.4519,54,-0.069,0.4211,0,,,2,-0.6667,-0.8333,112,0.1989,0.3274,328,0.0401,0.1845,2237,-0.1014,0.0936,1123178,0.0257,0.5095,145,0.0865,-0.3462,3.2319,0.8775,2.6297,1
202104,44007,providence, ri,314975,-0.0062,0.0511,407,-0.0252,-0.5138,30,-0.1892,-0.3333,588,0.05,0.4203,16,1,7,70,0,-0.527,1135,0.1459,0.1558,225,-0.0043,0.1239,1408,0.0054,-0.0875,383737,-0.0116,0.0233,1563,0.1148,-0.1357,2.7921,0.4168,1.6175,0
202104,44009,washington, ri,776750,0.016,0.4194,186,-0.0339,-0.6584,52,-0.3224,-0.2797,196,0.0889,0.5806,2,0,,22,0.2222,-0.4211,387,0.1677,0.4585,386,0.0071,0.3412,1778,-0.0272,-0.0097,1323193,0.0162,0.4042,567,0.0872,-0.297,2.0836,0.3596,1.5955,0
202103,44001,bristol, ri,769125,0.0164,0.3441,40,-0.0706,-0.7148,38,-0.3448,-0.2692,58,0.5263,-0.2368,0,,,6,0,-0.7692,93,0.1273,-0.0606,315,0.0142,0.1242,2489,0,0.1615,1095009,0.0084,0.4153,133,0.064,-0.4292,2.3544,0.4133,1.6396,0
202103,44007,providence, ri,316950,0.0569,0.0656,417,0.0477,-0.5085,37,-0.0692,-0.1778,560,0.2844,-0.0879,8,-0.2,1,70,0.129,-0.6154,991,-0.0246,-0.0629,226,0.024,0.1331,1400,-0.0127,-0.0952,388250,0.0135,0.0449,1402,-0.0102,-0.2588,2.3753,-0.1762,1.1296,0
202103,44009,washington, ri,764500,0.0197,0.3964,192,-0.0278,-0.6336,76,-0.0256,0.1386,180,0.5,-0.0909,2,,-0.5,18,0,-0.6667,331,0.0442,0.0015,383,0.0148,0.3315,1827,-0.0734,0.0157,1302087,-0.0132,0.3553,522,0.0116,-0.3876,1.724,0.1189,1.0932,0
202103,44005,newport, ri,767000,-0.0192,0.1809,155,-0.0804,-0.579,76,-0.1364,0.2209,126,0.3404,-0.1,2,0,,26,0.3,-0.2353,216,0.1221,0.0964,424,0.0147,0.2552,1892,-0.0241,-0.0529,1821460,-0.012,0.6009,371,0.0335,-0.3425,1.3981,0.2522,0.8613,0
202103,44003,kent, ri,344900,0.0612,0.0781,198,0.0618,-0.4816,28,-0.3253,-0.3526,320,0.7021,0.28,12,-0.4,2,28,0.0769,-0.5172,500,0.0787,0.1792,243,0.0188,0.1488,1471,0.0169,-0.0488,434732,0.0456,0.0911,703,0.0799,-0.1207,2.5316,0.0397,1.4188,0
202102,44009,washington, ri,749750,0.001,0.501,198,-0.1524,-0.6195,78,0.0986,-0.1086,120,0.1111,-0.3023,0,,,18,-0.1,-0.775,317,0.016,0.0602,378,0.0107,0.3572,1972,0.0574,0.1269,1319535,0.0886,0.564,516,-0.0627,-0.369,1.6051,0.266,1.029,1
202102,44007,providence, ri,299900,-0.0247,0.0523,398,-0.1422,-0.5612,40,-0.0756,-0.25,436,-0.0268,-0.1138,10,0.25,0.25,62,-0.1389,-0.6961,1016,-0.0025,0.1123,221,-0.005,0.1227,1418,-0.047,-0.0569,383066,-0.0344,0.0786,1417,-0.0357,-0.2161,2.5515,0.3575,1.5449,0
202102,44005,newport, ri,782000,-0.0572,0.2573,168,-0.1724,-0.5145,88,-0.0588,-0.1619,94,-0.06,-0.0962,2,-0.5,,20,0,-0.6429,193,0.1738,0.1,418,-0.0112,0.2399,1938,-0.1027,-0.0171,1843613,0.0179,0.6395,359,-0.0151,-0.3145,1.1458,0.338,0.6401,0
202102,44001,bristol, ri,756750,0.0445,0.2948,43,-0.2273,-0.678,58,-0.0333,-0.0645,38,-0.05,-0.3214,0,,,6,0.5,-0.7857,83,0.0855,0.1,311,0.0383,0.1176,2489,0.0336,0.1189,1085930,0.0913,0.3922,125,-0.031,-0.3873,1.9412,0.5594,1.373,0
202102,44003,kent, ri,325000,-0.0438,0.0159,186,-0.1308,-0.5169,42,-0.046,-0.3615,188,-0.0962,-0.06,20,0.25,4,26,-0.2778,-0.6176,464,0.1142,0.2769,238,0.0305,0.1301,1446,-0.0106,-0.0515,415770,-0.0181,0.036,651,0.0268,-0.132,2.4919,0.548,1.5491,0
202101,44009,washington, ri,749000,0.0723,0.5454,233,-0.191,-0.56,71,0.1181,-0.2447,108,-0.0526,-0.4066,0,-1,-1,20,-0.1667,-0.6296,312,-0.0728,0.2164,374,0.1038,0.3456,1865,0.0038,0.0648,1212126,0.0445,0.4246,550,-0.1122,-0.3056,1.3391,0.1707,0.8546,1
202101,44001,bristol, ri,724500,0.0454,0.3055,55,-0.127,-0.5956,60,-0.1111,-0.2899,40,0.6667,-0.0909,0,,,4,-0.7143,-0.8,76,-0.1872,0.505,300,0.0029,0.0827,2408,0.0397,0.1258,995046,0.057,0.3029,129,-0.1757,-0.297,1.3818,-0.1023,1.0105,0
202101,44003,kent, ri,339900,0.0201,0.075,214,-0.0989,-0.518,44,-0.0543,-0.4,208,0.2093,0.1556,16,1.6667,1.6667,36,0.2,-0.617,416,-0.1638,0.2418,231,0.0423,0.1274,1462,-0.0273,-0.0386,423426,-0.0073,0.0878,634,-0.1345,-0.1835,1.9439,-0.1508,1.1894,0
202101,44007,providence, ri,307500,0.025,0.0966,464,-0.2102,-0.5406,43,0.0361,-0.3385,448,0,-0.0705,8,-0.2,1,72,-0.4098,-0.617,1018,-0.1495,0.3448,222,0.0373,0.1429,1488,0.0109,-0.0175,396719,0.0454,0.1341,1469,-0.174,-0.1668,2.194,0.1565,1.4445,0
202101,44005,newport, ri,829450,0.0371,0.5081,203,-0.1212,-0.4314,94,0.1987,-0.2208,100,0.4706,-0.0196,4,,1,20,-0.0909,-0.375,164,-0.1675,0.1971,422,0.0276,0.2942,2160,-0.0064,0.1633,1811153,0.0775,0.6618,364,-0.1465,-0.2632,0.8079,-0.0449,0.4241,1
202012,44003,kent, ri,333200,0.0024,0.0416,238,-0.1441,-0.5411,46,0.5862,-0.2977,172,-0.3281,0.3651,6,0.5,2,30,-0.5588,-0.6591,498,-0.1976,0.3593,222,-0.0089,0.0782,1503,0.0108,-0.0221,426525,-0.0073,0.0882,733,-0.1829,-0.1733,2.0947,-0.1395,1.3875,0
202012,44009,washington, ri,698500,0.0001,0.4418,288,-0.0915,-0.5073,64,0.1925,-0.2905,114,-0.3294,0.1176,2,,-0.5,24,-0.4783,-0.5714,337,-0.1086,0.2746,338,0.0273,0.2507,1858,0.0234,0.045,1160536,0.0315,0.3545,620,-0.108,-0.2699,1.1684,-0.0224,0.7167,0
202012,44007,providence, ri,300000,-0.0228,0.055,588,-0.1467,-0.4819,42,0.4068,-0.2906,448,-0.2774,0.5448,10,0.6667,4,122,-0.3646,-0.337,1197,-0.1585,0.387,214,-0.0117,0.1044,1472,0.0041,-0.0268,379501,-0.0191,0.0818,1779,-0.1537,-0.1036,2.0374,-0.0286,1.2764,0
202012,44001,bristol, ri,693050,0.0041,0.2376,63,-0.2759,-0.5579,68,0.1345,-0.1536,24,-0.52,0.7143,0,,,14,0,0.1667,94,-0.15,0.4167,299,-0.0011,0.0753,2316,-0.0139,0.0597,941396,-0.0216,0.2285,157,-0.2096,-0.2458,1.4841,0.2198,1.021,1
202012,44005,newport, ri,799750,0.0009,0.4423,231,-0.1029,-0.4324,78,0.1642,-0.3036,68,-0.2917,0.0968,0,,,22,-0.3889,-0.3125,197,-0.1106,0.2313,411,0.0177,0.2357,2174,0.0006,0.1717,1680930,0.0316,0.5171,427,-0.0974,-0.2504,0.8528,-0.0074,0.4597,0
202011,44007,providence, ri,307000,-0.039,0.0623,689,-0.0248,-0.4655,30,0.0536,-0.41,620,-0.1243,0.1832,6,-0.5,0.5,192,0.1163,-0.4947,1423,-0.0356,0.3086,216,0.0107,0.1119,1466,-0.0191,-0.0346,386892,-0.0388,0.0708,2102,-0.043,-0.1118,2.0661,-0.0231,1.2221,0
202011,44001,bristol, ri,690200,0.0387,0.2566,87,-0.1031,-0.5246,60,0.1226,-0.0775,50,-0.1071,0.25,0,,,14,-0.3,-0.6818,110,-0.1791,0.25,299,-0.0292,0.0755,2349,0.0324,0.0528,962185,-0.0097,0.1857,198,-0.1354,-0.2667,1.2644,-0.1171,0.7835,0
202011,44005,newport, ri,799000,-0.0012,0.3429,258,-0.0771,-0.4635,67,0.1356,-0.3649,96,-0.1429,0.4118,0,-1,,36,-0.25,-0.5263,222,-0.1481,0.1477,404,0.0341,0.1976,2173,-0.0265,0.1063,1629471,0.0726,0.4194,473,-0.1234,-0.3031,0.8602,-0.0717,0.4581,0
202011,44009,washington, ri,698450,-0.0011,0.3972,317,-0.0704,-0.529,53,0.1452,-0.2804,170,-0.2411,0.1806,0,-1,,46,-0.1154,-0.6167,378,-0.144,0.1439,330,-0.0233,0.184,1816,-0.0455,0.0109,1125044,-0.0586,0.2431,695,-0.1073,-0.311,1.1909,-0.1024,0.7005,0
202011,44003,kent, ri,332400,0.0076,0.0181,278,-0.0657,-0.5413,29,0.2083,-0.383,256,-0.2,0.3333,4,0,0,68,-0.15,-0.5278,620,-0.0096,0.4762,224,-0.0133,0.0914,1487,0.0051,-0.0471,429644,0.0072,0.0985,897,-0.0202,-0.1321,2.2342,0.1265,1.54,0
202010,44009,washington, ri,699250,0.0004,0.3916,341,-0.0421,-0.5361,47,0.0449,-0.2635,224,-0.0427,0.0467,12,2,5,52,-0.3333,-0.6579,441,-0.0145,0.1729,337,0.0142,0.1944,1902,-0.0527,0.0567,1195128,0.0417,0.3568,778,-0.0305,-0.2994,1.2933,0.0362,0.7817,0
202010,44005,newport, ri,799950,-0.0583,0.3643,279,-0.0036,-0.4756,59,-0.0084,-0.3622,112,-0.3086,0.0182,4,,0,48,0,-0.5102,260,-0.078,0.2683,390,0.0131,0.1765,2232,-0.0222,0.1341,1519204,-0.05,0.3228,539,-0.0366,-0.2672,0.9319,-0.0752,0.5466,0
202010,44007,providence, ri,319450,-0.0007,0.1017,706,-0.0035,-0.4917,28,0.1429,-0.333,708,-0.1172,0.2292,12,-0.3333,2,172,-0.1569,-0.5805,1475,0.0051,0.2821,214,0.0003,0.1038,1495,-0.0052,-0.016,402501,-0.0061,0.0887,2196,0.0129,-0.1303,2.0892,0.018,1.2609,0
202010,44001,bristol, ri,664500,0.0213,0.2481,97,0.0211,-0.5013,53,-0.014,-0.0407,56,0,-0.0667,0,,,20,-0.2308,-0.6667,134,-0.0822,0.3137,308,0.0142,0.1286,2275,0.0002,0.0631,971650,-0.0378,0.2309,229,-0.0498,-0.2224,1.3814,-0.1554,0.857,0
202010,44003,kent, ri,329900,0.0233,0.0086,297,0.0458,-0.5385,24,-0.2131,-0.4468,320,0.0323,0.2403,4,-0.5,1,80,0.4815,-0.6947,626,0.0601,0.3743,227,0.0514,0.1254,1479,-0.0181,-0.0508,426572,-0.0179,0.0866,915,0.0427,-0.1655,2.1077,0.0285,1.3999,0
